586.000	156.947	156.949	-0.002
587.000	157.138	157.140	-0.002
588.000	157.329	157.331	-0.002
589.000	157.520	157.522	-0.002
590.000	157.710	157.712	-0.002
591.000	157.900	157.902	-0.002
592.000	158.091	158.093	-0.002
593.000	158.283	158.285	-0.002
594.000	158.472	158.474	-0.002
595.000	158.663	158.663	0.000
596.000	158.853	158.853	0.000
597.000	159.043	159.043	0.000
598.000	159.237	159.237	0.000
599.000	159.431	159.431	0.000
600.000	159.625	159.625	0.000
601.000	159.818	159.818	0.000
602.000	160.010	160.010	0.000
603.000	160.200	160.200	0.000
604.000	160.391	160.391	0.000
605.000	160.582	160.582	0.000
606.000	160.773	160.773	0.000
607.000	160.961	160.961	0.000
608.000	161.147	161.147	0.000
609.000	161.336	161.336	0.000
610.000	161.526	161.526	0.000
611.000	161.713	161.713	0.000
612.000	161.908	161.908	0.000
613.000	162.099	162.099	0.000
614.000	162.287	162.287	0.000
615.000	162.473	162.473	0.000
616.000	162.663	162.663	0.000
617.000	162.849	162.849	0.000
618.000	163.031	163.031	0.000
619.000	163.216	163.216	0.000
620.000	163.401	163.401	0.000
621.000	163.588	163.588	0.000
622.000	163.775	163.775	0.000
623.000	163.963	163.963	0.000
624.000	164.152	164.152	0.000
625.000	164.342	164.342	0.000
626.000	164.529	164.529	0.000
627.000	164.717	164.717	0.000
628.000	164.903	164.903	0.000
629.000	165.089	165.089	0.000
630.000	165.276	165.276	0.000
631.000	165.460	165.460	0.000
632.000	165.643	165.643	0.000
633.000	165.828	165.828	0.000
634.000	166.014	166.014	0.000
635.000	166.196	166.196	0.000
636.000	166.382	166.382	0.000
637.000	166.566	166.566	0.000
638.000	166.749	166.749	0.000
639.000	166.931	166.931	0.000
640.000	167.114	167.114	0.000
641.000	167.294	167.294	0.000
642.000	167.474	167.474	0.000
643.000	167.655	167.655	0.000
644.000	167.835	167.835	0.000
645.000	168.016	168.016	0.000
646.000	168.202	168.202	0.000
647.000	168.386	168.386	0.000
648.000	168.570	168.570	0.000
649.000	168.751	168.751	0.000
650.000	168.933	168.933	0.000
651.000	169.115	169.115	0.000
652.000	169.298	169.298	0.000
653.000	169.479	169.479	0.000
654.000	169.660	169.660	0.000
655.000	169.840	169.840	0.000
656.000	170.016	170.016	0.000
657.000	170.195	170.195	0.000
658.000	170.376	170.376	0.000
659.000	170.555	170.555	0.000
660.000	170.733	170.733	0.000
661.000	170.911	170.911	0.000
662.000	171.090	171.090	0.000
663.000	171.268	171.268	0.000
664.000	171.445	171.445	0.000
665.000	171.623	171.623	0.000
666.000	171.799	171.799	0.000
667.000	171.974	171.974	0.000
668.000	172.150	172.150	0.000
669.000	172.322	172.322	0.000
670.000	172.497	172.497	0.000
671.000	172.677	172.677	0.000
672.000	172.857	172.857	0.000
673.000	173.034	173.034	0.000
674.000	173.213	173.213	0.000
675.000	173.390	173.392	-0.002
676.000	173.567	173.569	-0.002
677.000	173.744	173.746	-0.002
678.000	173.922	173.923	-0.001
679.000	174.098	174.100	-0.002
680.000	174.274	174.276	-0.002
681.000	174.450	174.452	-0.002
682.000	174.626	174.628	-0.002
683.000	174.800	174.802	-0.002
684.000	174.975	174.977	-0.002
685.000	175.147	175.148	-0.001
686.000	175.321	175.322	-0.001
687.000	175.492	175.494	-0.002
688.000	175.667	175.669	-0.002
689.000	175.840	175.842	-0.002
690.000	176.015	176.017	-0.002
691.000	176.190	176.191	-0.001
692.000	176.364	176.365	-0.001
693.000	176.536	176.538	-0.002
694.000	176.707	176.708	-0.001
695.000	176.876	176.878	-0.002
696.000	177.048	177.050	-0.002
697.000	177.219	177.221	-0.002
698.000	177.387	177.389	-0.002
699.000	177.559	177.560	-0.001
700.000	177.733	177.734	-0.001
701.000	177.905	177.905	0.000
702.000	178.078	178.078	0.000
703.000	178.250	178.250	0.000
704.000	178.422	178.422	0.000
705.000	178.595	178.595	0.000
706.000	178.767	178.767	0.000
707.000	178.935	178.935	0.000
708.000	179.108	179.108	0.000
709.000	179.279	179.279	0.000
710.000	179.448	179.448	0.000
711.000	179.617	179.617	0.000
712.000	179.786	179.786	0.000
713.000	179.955	179.955	0.000
714.000	180.124	180.124	0.000
715.000	180.287	180.287	0.000
716.000	180.450	180.450	0.000
717.000	180.619	180.619	0.000
718.000	180.787	180.787	0.000
719.000	180.953	180.953	0.000
720.000	181.119	181.119	0.000
721.000	181.285	181.285	0.000
722.000	181.450	181.450	0.000
723.000	181.616	181.616	0.000
724.000	181.781	181.781	0.000
725.000	181.945	181.945	0.000
726.000	182.109	182.109	0.000
727.000	182.273	182.273	0.000
728.000	182.437	182.437	0.000
729.000	182.604	182.604	0.000
730.000	182.771	182.771	0.000
731.000	182.938	182.938	0.000
732.000	183.105	183.105	0.000
733.000	183.270	183.270	0.000
734.000	183.434	183.434	0.000
735.000	183.601	183.601	0.000
736.000	183.766	183.766	0.000
737.000	183.931	183.931	0.000
738.000	184.095	184.095	0.000
739.000	184.259	184.259	0.000
740.000	184.422	184.422	0.000
741.000	184.585	184.585	0.000
742.000	184.746	184.746	0.000
743.000	184.912	184.912	0.000
744.000	185.074	185.074	0.000
745.000	185.235	185.235	0.000
746.000	185.396	185.396	0.000
747.000	185.558	185.558	0.000
748.000	185.719	185.719	0.000
749.000	185.880	185.880	0.000
750.000	186.040	186.040	0.000
751.000	186.201	186.201	0.000
752.000	186.360	186.360	0.000
753.000	186.517	186.517	0.000
754.000	186.678	186.678	0.000
755.000	186.836	186.836	0.000
756.000	186.992	186.992	0.000
757.000	187.151	187.151	0.000
758.000	187.309	187.309	0.000
759.000	187.467	187.467	0.000
760.000	187.627	187.627	0.000
761.000	187.785	187.785	0.000
762.000	187.945	187.945	0.000
763.000	188.104	188.104	0.000
764.000	188.265	188.265	0.000
765.000	188.423	188.423	0.000
766.000	188.582	188.582	0.000
767.000	188.741	188.741	0.000
768.000	188.896	188.896	0.000
769.000	189.056	189.056	0.000
770.000	189.212	189.212	0.000
771.000	189.367	189.367	0.000
772.000	189.525	189.525	0.000
773.000	189.680	189.680	0.000
774.000	189.838	189.838	0.000
775.000	189.993	189.993	0.000
776.000	190.149	190.149	0.000
777.000	190.303	190.303	0.000
778.000	190.457	190.457	0.000
779.000	190.611	190.611	0.000
780.000	190.762	190.763	-0.001
781.000	190.917	190.918	-0.001
782.000	191.069	191.071	-0.002
783.000	191.222	191.223	-0.001
784.000	191.374	191.375	-0.001
785.000	191.528	191.530	-0.002
786.000	191.679	191.681	-0.002
787.000	191.830	191.831	-0.001
788.000	191.982	191.983	-0.001
789.000	192.133	192.135	-0.002
790.000	192.284	192.285	-0.001
791.000	192.433	192.434	-0.001
792.000	192.586	192.587	-0.001
793.000	192.740	192.741	-0.001
794.000	192.892	192.894	-0.002
795.000	193.046	193.047	-0.001
796.000	193.197	193.198	-0.001
797.000	193.350	193.352	-0.002
798.000	193.500	193.501	-0.001
799.000	193.652	193.654	-0.002
800.000	193.802	193.804	-0.002
801.000	193.953	193.954	-0.001
802.000	194.104	194.105	-0.001
803.000	194.255	194.257	-0.002
804.000	194.404	194.405	-0.001
805.000	194.553	194.553	0.000
806.000	194.703	194.703	0.000
807.000	194.851	194.851	0.000
808.000	195.000	195.000	0.000
809.000	195.148	195.148	0.000
810.000	195.295	195.295	0.000
811.000	195.442	195.442	0.000
812.000	195.590	195.590	0.000
813.000	195.735	195.735	0.000
814.000	195.883	195.883	0.000
815.000	196.027	196.027	0.000
816.000	196.173	196.173	0.000
817.000	196.320	196.320	0.000
818.000	196.464	196.464	0.000
819.000	196.610	196.610	0.000
820.000	196.754	196.754	0.000
821.000	196.896	196.896	0.000
822.000	197.040	197.040	0.000
823.000	197.182	197.182	0.000
824.000	197.328	197.328	0.000
825.000	197.470	197.470	0.000
826.000	197.613	197.613	0.000
827.000	197.760	197.760	0.000
828.000	197.906	197.906	0.000
829.000	198.049	198.049	0.000
830.000	198.195	198.195	0.000
831.000	198.332	198.332	0.000
832.000	198.426	198.426	0.000
833.000	198.560	198.560	0.000
834.000	198.701	198.701	0.000
835.000	198.844	198.844	0.000
836.000	198.986	198.986	0.000
837.000	199.129	199.129	0.000
838.000	199.271	199.271	0.000
839.000	199.413	199.413	0.000
840.000	199.556	199.556	0.000
841.000	199.697	199.697	0.000
842.000	199.838	199.838	0.000
843.000	199.978	199.978	0.000
844.000	200.118	200.118	0.000
845.000	200.258	200.258	0.000
846.000	200.399	200.399	0.000
847.000	200.538	200.538	0.000
848.000	200.677	200.677	0.000
849.000	200.816	200.816	0.000
850.000	200.955	200.955	0.000
851.000	201.093	201.093	0.000
852.000	201.231	201.231	0.000
853.000	201.369	201.369	0.000
854.000	201.506	201.506	0.000
855.000	201.644	201.644	0.000
856.000	201.780	201.780	0.000
857.000	201.917	201.917	0.000
858.000	202.053	202.053	0.000
