655.000	5.072	8.155	-3.083
656.000	5.071	8.151	-3.080
657.000	5.069	8.146	-3.077
658.000	5.068	8.144	-3.076
659.000	5.066	8.137	-3.071
660.000	5.065	8.135	-3.070
661.000	5.064	8.132	-3.068
662.000	5.062	8.127	-3.065
663.000	5.061	8.122	-3.061
664.000	5.060	8.121	-3.061
665.000	5.058	8.116	-3.058
666.000	5.056	8.112	-3.056
667.000	5.054	8.110	-3.056
668.000	5.053	8.106	-3.053
669.000	5.051	8.102	-3.051
670.000	5.050	8.099	-3.049
671.000	5.048	8.092	-3.044
672.000	5.046	8.089	-3.042
673.000	5.046	8.086	-3.040
674.000	5.045	8.082	-3.037
675.000	5.043	8.078	-3.034
676.000	5.042	8.073	-3.031
677.000	5.041	8.070	-3.029
678.000	5.040	8.066	-3.026
679.000	5.039	8.060	-3.021
680.000	5.037	8.061	-3.024
681.000	5.036	8.055	-3.019
682.000	5.035	8.050	-3.015
683.000	5.033	8.047	-3.014
684.000	5.032	8.043	-3.011
685.000	5.031	8.037	-3.006
686.000	5.030	8.035	-3.005
687.000	5.029	8.036	-3.007
688.000	5.028	8.028	-3.000
689.000	5.027	8.025	-2.999
690.000	5.026	8.019	-2.994
691.000	5.024	8.017	-2.993
692.000	5.024	8.013	-2.989
693.000	5.022	8.008	-2.986
694.000	5.021	8.006	-2.985
695.000	5.019	8.002	-2.982
696.000	5.018	7.999	-2.981
697.000	5.016	7.994	-2.978
698.000	5.015	7.992	-2.977
699.000	5.014	7.986	-2.972
700.000	5.012	7.982	-2.970
701.000	5.011	7.981	-2.970
702.000	5.010	7.976	-2.966
703.000	5.008	7.973	-2.965
704.000	5.007	7.970	-2.963
705.000	5.006	7.966	-2.960
706.000	5.005	7.962	-2.957
707.000	5.004	7.958	-2.954
708.000	5.003	7.955	-2.952
709.000	5.002	7.952	-2.950
710.000	5.001	7.947	-2.946
711.000	5.000	7.945	-2.945
712.000	4.999	7.941	-2.942
713.000	4.998	7.937	-2.939
714.000	4.996	7.936	-2.940
715.000	4.995	7.929	-2.934
716.000	4.994	7.927	-2.933
717.000	4.992	7.922	-2.929
718.000	4.991	7.920	-2.928
719.000	4.990	7.916	-2.926
720.000	4.988	7.912	-2.924
721.000	4.987	7.908	-2.921
722.000	4.986	7.905	-2.920
723.000	4.984	7.902	-2.918
724.000	4.983	7.897	-2.914
725.000	4.982	7.894	-2.912
726.000	4.981	7.891	-2.911
727.000	4.979	7.889	-2.910
728.000	4.978	7.884	-2.906
729.000	4.976	7.880	-2.904
730.000	4.975	7.877	-2.902
731.000	4.974	7.872	-2.898
732.000	4.973	7.870	-2.897
733.000	4.970	7.867	-2.896
734.000	4.971	7.862	-2.891
735.000	4.969	7.860	-2.891
736.000	4.968	7.856	-2.888
737.000	4.965	7.853	-2.888
738.000	4.964	7.849	-2.886
739.000	4.965	7.846	-2.882
740.000	4.962	7.843	-2.881
741.000	4.963	7.838	-2.875
742.000	4.959	7.836	-2.876
743.000	4.958	7.833	-2.874
744.000	4.957	7.831	-2.874
745.000	4.958	7.825	-2.867
746.000	4.955	7.822	-2.867
747.000	4.953	7.819	-2.866
748.000	4.952	7.815	-2.863
749.000	4.950	7.813	-2.863
750.000	4.949	7.808	-2.859
751.000	4.947	7.809	-2.862
752.000	4.946	7.802	-2.856
753.000	4.944	7.798	-2.854
754.000	4.943	7.795	-2.852
755.000	4.941	7.789	-2.848
756.000	4.941	7.789	-2.848
757.000	4.940	7.783	-2.844
758.000	4.939	7.778	-2.839
759.000	4.937	7.780	-2.842
760.000	4.936	7.777	-2.841
761.000	4.935	7.772	-2.837
762.000	4.934	7.767	-2.834
763.000	4.932	7.764	-2.832
764.000	4.931	7.762	-2.832
765.000	4.929	7.759	-2.830
766.000	4.928	7.753	-2.825
767.000	4.927	7.751	-2.824
768.000	4.927	7.748	-2.821
769.000	4.926	7.745	-2.820
770.000	4.924	7.743	-2.819
771.000	4.923	7.739	-2.816
772.000	4.921	7.736	-2.814
773.000	4.920	7.730	-2.810
774.000	4.919	7.727	-2.808
775.000	4.918	7.721	-2.803
776.000	4.917	7.721	-2.804
777.000	4.916	7.717	-2.801
778.000	4.916	7.716	-2.800
779.000	4.915	7.711	-2.796
780.000	4.914	7.706	-2.792
781.000	4.913	7.703	-2.790
782.000	4.911	7.699	-2.788
783.000	4.910	7.699	-2.789
784.000	4.909	7.692	-2.783
785.000	4.909	7.687	-2.779
786.000	4.908	7.686	-2.778
787.000	4.907	7.682	-2.775
788.000	4.906	7.678	-2.772
789.000	4.905	7.675	-2.770
790.000	4.904	7.671	-2.768
791.000	4.902	7.669	-2.767
792.000	4.901	7.664	-2.763
793.000	4.900	7.660	-2.760
794.000	4.899	7.659	-2.760
795.000	4.898	7.656	-2.758
796.000	4.897	7.653	-2.755
797.000	4.896	7.647	-2.751
798.000	4.895	7.645	-2.749
799.000	4.894	7.643	-2.749
800.000	4.893	7.640	-2.747
801.000	4.892	7.635	-2.743
802.000	4.891	7.632	-2.742
803.000	4.890	7.630	-2.740
804.000	4.889	7.626	-2.736
805.000	4.888	7.623	-2.735
806.000	4.886	7.620	-2.733
807.000	4.885	7.619	-2.734
808.000	4.884	7.615	-2.732
809.000	4.883	7.610	-2.727
810.000	4.882	7.607	-2.726
811.000	4.881	7.605	-2.724
812.000	4.880	7.599	-2.719
813.000	4.879	7.598	-2.719
814.000	4.878	7.596	-2.718
815.000	4.877	7.593	-2.716
816.000	4.875	7.588	-2.713
817.000	4.874	7.587	-2.712
818.000	4.873	7.584	-2.711
819.000	4.872	7.582	-2.711
820.000	4.871	7.578	-2.707
821.000	4.870	7.574	-2.705
822.000	4.869	7.571	-2.703
