644.000	16.477	87.849	-71.373
645.000	16.384	87.278	-70.894
646.000	16.292	86.708	-70.417
647.000	16.198	86.138	-69.940
648.000	16.104	85.566	-69.462
649.000	16.010	84.999	-68.989
650.000	15.916	84.427	-68.511
651.000	15.824	83.853	-68.028
652.000	15.733	83.293	-67.560
653.000	15.642	82.718	-67.076
654.000	15.550	82.147	-66.597
655.000	15.458	81.564	-66.106
656.000	15.366	80.998	-65.633
657.000	15.275	80.432	-65.158
658.000	15.185	79.855	-64.670
659.000	15.095	79.271	-64.176
660.000	15.005	78.698	-63.693
661.000	14.915	78.133	-63.219
662.000	14.823	77.514	-62.691
663.000	14.732	76.936	-62.205
664.000	14.642	76.351	-61.710
665.000	14.553	75.780	-61.227
666.000	14.463	75.204	-60.740
667.000	14.373	74.614	-60.240
668.000	14.283	74.035	-59.752
669.000	14.193	73.457	-59.265
670.000	14.103	72.872	-58.769
671.000	14.016	72.281	-58.265
672.000	13.928	71.697	-57.769
673.000	13.839	71.106	-57.268
674.000	13.750	70.507	-56.757
675.000	13.662	69.923	-56.261
676.000	13.575	69.330	-55.755
677.000	13.489	68.731	-55.242
678.000	13.405	68.133	-54.728
679.000	13.319	67.533	-54.214
680.000	13.235	66.936	-53.701
681.000	13.150	66.323	-53.173
682.000	13.065	65.726	-52.661
683.000	12.983	65.119	-52.136
684.000	12.900	64.498	-51.597
685.000	12.819	63.887	-51.068
686.000	12.738	63.269	-50.532
687.000	12.657	62.647	-49.990
688.000	12.575	62.028	-49.453
689.000	12.497	61.410	-48.914
690.000	12.419	60.776	-48.357
691.000	12.341	60.148	-47.808
692.000	12.263	59.520	-47.257
693.000	12.186	58.880	-46.694
694.000	12.108	58.237	-46.129
695.000	12.032	57.598	-45.566
696.000	11.959	56.946	-44.988
697.000	11.885	56.295	-44.409
698.000	11.812	55.649	-43.836
699.000	11.739	54.989	-43.251
700.000	11.666	54.322	-42.656
701.000	11.593	53.659	-42.066
702.000	11.522	52.982	-41.460
703.000	11.453	52.312	-40.859
704.000	11.384	51.631	-40.247
705.000	11.316	50.938	-39.622
706.000	11.248	50.255	-39.007
707.000	11.180	49.554	-38.374
708.000	11.113	48.849	-37.736
709.000	11.046	48.142	-37.096
710.000	10.984	47.421	-36.437
711.000	10.922	46.705	-35.783
712.000	10.859	45.977	-35.118
713.000	10.797	45.245	-34.448
714.000	10.736	44.508	-33.772
715.000	10.675	43.752	-33.077
716.000	10.614	43.007	-32.393
717.000	10.555	42.238	-31.683
718.000	10.498	41.476	-30.979
719.000	10.441	40.693	-30.252
720.000	10.383	39.913	-29.530
721.000	10.327	39.119	-28.793
722.000	10.270	38.328	-28.058
723.000	10.214	37.519	-27.305
724.000	10.158	36.710	-26.553
725.000	10.104	35.886	-25.782
726.000	10.050	35.068	-25.018
727.000	9.997	34.235	-24.238
728.000	9.944	33.406	-23.462
729.000	9.891	32.567	-22.676
730.000	9.837	31.730	-21.893
731.000	9.783	30.896	-21.114
732.000	9.728	30.060	-20.332
733.000	9.675	29.242	-19.567
734.000	9.623	28.426	-18.803
735.000	9.570	27.633	-18.062
736.000	9.518	26.856	-17.339
737.000	9.465	26.098	-16.633
738.000	9.412	25.384	-15.972
739.000	9.358	24.686	-15.328
740.000	9.305	24.044	-14.738
741.000	9.252	23.431	-14.179
742.000	9.201	22.869	-13.668
743.000	9.150	22.340	-13.189
744.000	9.100	21.866	-12.766
745.000	9.049	21.425	-12.376
746.000	8.998	21.021	-12.023
747.000	8.947	20.659	-11.712
748.000	8.897	20.324	-11.427
749.000	8.847	20.014	-11.167
750.000	8.800	19.725	-10.925
751.000	8.753	19.460	-10.707
752.000	8.707	19.213	-10.506
753.000	8.661	18.988	-10.327
754.000	8.615	18.769	-10.154
755.000	8.569	18.567	-9.998
756.000	8.524	18.375	-9.851
757.000	8.480	18.191	-9.711
758.000	8.437	18.018	-9.581
759.000	8.395	17.853	-9.458
760.000	8.354	17.695	-9.341
761.000	8.314	17.544	-9.230
