390.000	8.712	132.561	-123.849
391.000	8.705	132.368	-123.663
392.000	8.698	132.168	-123.470
393.000	8.692	131.974	-123.282
394.000	8.686	131.773	-123.087
395.000	8.679	131.579	-122.900
396.000	8.673	131.387	-122.714
397.000	8.667	131.191	-122.524
398.000	8.660	130.997	-122.337
399.000	8.654	130.799	-122.145
400.000	8.647	130.605	-121.958
401.000	8.640	130.409	-121.768
402.000	8.634	130.215	-121.581
403.000	8.627	130.022	-121.394
404.000	8.621	129.824	-121.203
405.000	8.614	129.630	-121.016
406.000	8.607	129.433	-120.826
407.000	8.601	129.238	-120.637
408.000	8.594	129.044	-120.451
409.000	8.587	128.855	-120.268
410.000	8.580	128.669	-120.089
411.000	8.573	128.482	-119.909
412.000	8.566	128.291	-119.724
413.000	8.560	128.103	-119.543
414.000	8.553	127.912	-119.359
415.000	8.546	127.729	-119.183
416.000	8.539	127.541	-119.002
417.000	8.532	127.349	-118.817
418.000	8.526	127.158	-118.632
419.000	8.519	126.977	-118.458
420.000	8.513	126.789	-118.276
421.000	8.507	126.599	-118.093
422.000	8.500	126.416	-117.916
423.000	8.493	126.226	-117.733
424.000	8.487	126.041	-117.554
425.000	8.480	125.853	-117.373
426.000	8.474	125.665	-117.191
427.000	8.468	125.475	-117.007
428.000	8.461	125.294	-116.833
429.000	8.454	125.105	-116.651
430.000	8.448	124.926	-116.478
431.000	8.442	124.739	-116.297
432.000	8.436	124.564	-116.128
433.000	8.430	124.376	-115.946
434.000	8.424	124.199	-115.775
435.000	8.417	124.018	-115.601
436.000	8.412	123.836	-115.424
437.000	8.405	123.653	-115.248
438.000	8.399	123.473	-115.074
439.000	8.392	123.298	-114.906
440.000	8.386	123.116	-114.730
441.000	8.380	122.932	-114.552
442.000	8.373	122.754	-114.381
443.000	8.367	122.579	-114.212
444.000	8.361	122.399	-114.038
445.000	8.355	122.216	-113.861
446.000	8.349	122.035	-113.686
447.000	8.342	121.858	-113.516
448.000	8.336	121.678	-113.342
449.000	8.330	121.497	-113.167
450.000	8.324	121.318	-112.994
451.000	8.317	121.137	-112.820
452.000	8.311	120.963	-112.652
453.000	8.305	120.786	-112.481
454.000	8.299	120.616	-112.317
455.000	8.292	120.441	-112.149
456.000	8.286	120.267	-111.981
457.000	8.280	120.094	-111.814
458.000	8.274	119.923	-111.649
459.000	8.268	119.752	-111.484
460.000	8.261	119.574	-111.313
461.000	8.255	119.402	-111.147
462.000	8.249	119.229	-110.980
463.000	8.242	119.058	-110.816
464.000	8.236	118.886	-110.650
465.000	8.230	118.713	-110.483
466.000	8.224	118.538	-110.314
467.000	8.217	118.365	-110.148
468.000	8.211	118.193	-109.982
469.000	8.205	118.023	-109.818
470.000	8.199	117.853	-109.654
471.000	8.192	117.679	-109.487
472.000	8.186	117.509	-109.323
473.000	8.180	117.333	-109.153
474.000	8.174	117.164	-108.990
475.000	8.167	116.992	-108.825
476.000	8.161	116.827	-108.666
477.000	8.154	116.657	-108.503
478.000	8.148	116.493	-108.345
479.000	8.142	116.331	-108.189
480.000	8.135	116.161	-108.026
481.000	8.129	115.997	-107.868
482.000	8.123	115.832	-107.709
483.000	8.116	115.664	-107.548
484.000	8.109	115.499	-107.390
485.000	8.103	115.333	-107.230
486.000	8.097	115.168	-107.071
487.000	8.091	115.003	-106.912
488.000	8.085	114.845	-106.760
489.000	8.079	114.672	-106.593
490.000	8.072	114.509	-106.437
491.000	8.066	114.342	-106.276
492.000	8.060	114.179	-106.119
493.000	8.053	114.015	-105.962
494.000	8.046	113.849	-105.803
495.000	8.040	113.685	-105.645
496.000	8.035	113.519	-105.484
497.000	8.029	113.357	-105.328
498.000	8.023	113.191	-105.168
499.000	8.017	113.029	-105.012
500.000	8.011	112.870	-104.859
501.000	8.006	112.732	-104.726
502.000	8.000	112.551	-104.551
503.000	7.994	112.394	-104.400
504.000	7.988	112.235	-104.247
505.000	7.982	112.078	-104.096
506.000	7.976	111.919	-103.943
507.000	7.970	111.763	-103.793
508.000	7.964	111.601	-103.637
509.000	7.958	111.445	-103.487
510.000	7.952	111.288	-103.336
511.000	7.946	111.129	-103.183
512.000	7.939	110.966	-103.026
513.000	7.934	110.810	-102.877
514.000	7.927	110.656	-102.729
515.000	7.921	110.499	-102.578
516.000	7.915	110.340	-102.425
517.000	7.909	110.179	-102.270
518.000	7.903	110.020	-102.117
519.000	7.898	109.871	-101.973
520.000	7.895	109.707	-101.812
521.000	7.888	109.481	-101.593
522.000	7.877	109.082	-101.205
523.000	7.881	108.633	-100.752
524.000	7.906	108.187	-100.281
525.000	7.949	107.755	-99.806
526.000	8.007	107.325	-99.318
527.000	8.076	106.899	-98.823
528.000	8.153	106.486	-98.333
529.000	8.234	106.079	-97.845
530.000	8.315	105.669	-97.354
531.000	8.394	105.263	-96.869
532.000	8.473	104.862	-96.389
533.000	8.551	104.471	-95.920
534.000	8.625	104.080	-95.455
535.000	8.695	103.680	-94.985
536.000	8.761	103.283	-94.522
537.000	8.821	102.884	-94.063
538.000	8.879	102.487	-93.608
539.000	8.934	102.087	-93.153
540.000	8.986	101.684	-92.698
541.000	9.033	101.277	-92.244
542.000	9.077	100.889	-91.812
543.000	9.118	100.493	-91.375
544.000	9.155	100.099	-90.944
545.000	9.190	99.706	-90.516
